value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
9992.99407787807,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,-2.223009726980308,4.69172398892988,-4.163261652729489,0.3041475899699435,3.016018482940126,-0.9903245339701243,-1.9366969357597554,7.427174315689626,-4.0656414596196555,-5.527284880059597,-0.490322426210696,
9992.70306026794,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,-2.223009726980308,4.69172398892988,-4.163261652729489,0.3041475899699435,3.016018482940126,-0.9903245339701243,-1.9366969357597554,7.427174315689626,-4.0656414596196555,-5.527284880059597,
9996.82952303622,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,-2.223009726980308,4.69172398892988,-4.163261652729489,0.3041475899699435,3.016018482940126,-0.9903245339701243,-1.9366969357597554,7.427174315689626,-4.0656414596196555,
10000.8131268576,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,-2.223009726980308,4.69172398892988,-4.163261652729489,0.3041475899699435,3.016018482940126,-0.9903245339701243,-1.9366969357597554,7.427174315689626,
10002.8955461928,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,-2.223009726980308,4.69172398892988,-4.163261652729489,0.3041475899699435,3.016018482940126,-0.9903245339701243,-1.9366969357597554,
10004.6555925974,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,-2.223009726980308,4.69172398892988,-4.163261652729489,0.3041475899699435,3.016018482940126,-0.9903245339701243,
10007.7578746055,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,-2.223009726980308,4.69172398892988,-4.163261652729489,0.3041475899699435,3.016018482940126,
10011.6947513417,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,-2.223009726980308,4.69172398892988,-4.163261652729489,0.3041475899699435,
10010.3155253942,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,-2.223009726980308,4.69172398892988,-4.163261652729489,
10012.2690932821,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,-2.223009726980308,4.69172398892988,
10012.2974224745,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,-2.223009726980308,
10015.6859584816,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,-2.1348756747302104,
10011.5496902816,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,-2.702333816609098,
10011.3658654619,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,-0.44050544939091196,
10010.7404538874,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,0.6672598210006981,
10010.5121375007,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,-2.1313334145797853,
10009.862798765,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,1.1041267023683758,
10012.8576896274,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,3.01069208797162,
10011.2560246547,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,2.8693838948693156,
10011.2591920985,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,-3.1380297131508996,
10007.1306100479,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,-0.2910176101286197,
10009.1536515484,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,4.126462768279453,
10003.4680595013,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,3.983603821379802,
10006.5092088527,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,2.0824193352000293,
10011.8361615683,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,1.760046404600871,
10010.6621538062,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,3.1022820080997917,
10006.0527513966,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,3.9368767361993378,
10004.0292703021,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,-1.3792259474994353,
10001.7798830373,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,1.9535678879001352,
10004.8694063415,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,0.028329192398814484,
10008.0606783076,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,3.3885360070999013,
10005.4156726532,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,-4.136268199999904,
10002.7368775638,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,-0.18382481970002118,
9998.17158127194,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,-0.6254115744995943,
9997.99073541092,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,-0.2283163866995892,
10003.0317289579,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,-0.6493387357004394,
9997.34535523321,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,2.9948908624010073,
9991.99152154617,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,-1.6016649727007461,
9996.03720853506,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,0.0031674437996116467,
9992.71595781306,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,-4.128582050600016,
9989.94595781306,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,2.023041500500767,
9991.52277380106,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,-5.685592047100727,
9991.11051771256,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,3.041149351400236,
10001.1208448684,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,5.3269527156007825,
10002.8000873519,1.6792424835002748,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,-1.1740077620997909,
10005.6810652605,2.880977908600471,1.6792424835002748,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,-4.609402409600079,
10005.6493821221,-0.03168313840069459,2.880977908600471,1.6792424835002748,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,-2.023481094500312,
10009.5303775737,3.880995451600029,-0.03168313840069459,2.880977908600471,1.6792424835002748,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,-2.249387264801044,
10004.6330040764,-4.897373497298759,3.880995451600029,-0.03168313840069459,2.880977908600471,1.6792424835002748,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,3.089523304201066,
10004.1980724878,-0.4349315886011027,-4.897373497298759,3.880995451600029,-0.03168313840069459,2.880977908600471,1.6792424835002748,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,3.191271966099521,
10006.9195755929,2.721503105100055,-0.4349315886011027,-4.897373497298759,3.880995451600029,-0.03168313840069459,2.880977908600471,1.6792424835002748,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,-2.645005654399938,
10009.2795281711,2.359952578201046,2.721503105100055,-0.4349315886011027,-4.897373497298759,3.880995451600029,-0.03168313840069459,2.880977908600471,1.6792424835002748,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,-2.6787950893995003,
10008.4085898098,-0.870938361300432,2.359952578201046,2.721503105100055,-0.4349315886011027,-4.897373497298759,3.880995451600029,-0.03168313840069459,2.880977908600471,1.6792424835002748,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,-4.565296291861159,
10010.412468402,2.0038785922006355,-0.870938361300432,2.359952578201046,2.721503105100055,-0.4349315886011027,-4.897373497298759,3.880995451600029,-0.03168313840069459,2.880977908600471,1.6792424835002748,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,-0.18084586101940658,
10012.1685562823,1.756087880299674,2.0038785922006355,-0.870938361300432,2.359952578201046,2.721503105100055,-0.4349315886011027,-4.897373497298759,3.880995451600029,-0.03168313840069459,2.880977908600471,1.6792424835002748,10.01032715584006,-0.41225608850072604,1.576815987998998,-2.7699999999986176,-3.321250721999604,4.045686988889429,-5.353833687040606,-5.686373724689474,5.040993546979735,
